date,ticker,garman_klass_vol,rsi,bb_low,bb_mid,bb_high,atr,macd,return_1m,return_2m,return_3m,return_6m,return_9m,return_12m,Mkt-RF,SMB,HML,RMW,CMA,cluster
2020-01-01,AMZN,6.125106704336313e-05,64.0765499496652,4.457779106285777,4.502883995241408,4.547988884197039,-1.0217817036818637,0.18675438197814254,0.026121694264473083,0.019835241017105876,0.021046954172123433,-0.004071403580221844,0.00411765033866196,0.01741996741585239,1.238474225126775,-0.43902295749924286,-0.501510973198214,-0.5292969172341672,-0.42076526092632627,3
2020-01-01,BAC,2.2798445233793384e-05,68.56868861675818,3.372806536308016,3.4244474698519674,3.4760884033959187,-1.1384643179658671,0.8117703646523485,0.06279362658347454,0.06417488966626594,0.06677416782204126,0.03498680114513464,0.029489057295864818,0.03215088002344402,1.3309258377016304,-0.22972844453067,1.314921683452219,-0.6552347759860684,-0.5339015807403524,3
2020-01-01,BKNG,3.38821918748369e-05,66.70322739884843,7.512605872152062,7.575417067825662,7.638228263499262,-1.0566642715683605,0.4925047248603045,0.07862269552264034,0.0012097151562242558,0.01524246222198844,0.015316719940661194,0.018270977830822988,0.014768597979612164,1.1957123026549563,0.010211615939520366,0.33722920576066934,0.22888649067074063,-0.07273374145860033,3
2020-01-01,BMY,2.6008916496696317e-05,69.9257552790706,3.855147552715916,3.9173475621579263,3.979547571599937,-0.9931279766718246,1.4983716134569849,0.1273271488259775,0.05777008376947146,0.08476530915857228,0.0626555716018038,0.03650371763821014,0.020610510849191854,0.41588530596777673,0.3915839887109387,-0.12524431852818324,0.6113483336374588,0.7257274057902888,3
2020-01-01,BRK-B,2.3581762332353873e-05,63.760261918114296,5.390468695244607,5.4163367606041755,5.442204825963744,-1.0639549281801854,0.283305498988358,0.028143426519996684,0.03222149823477016,0.028776499717762638,0.010160434230485293,0.013421205825201898,0.008682730036251751,0.920007118051065,-0.6594253123783953,0.5293710732507739,-0.02982277464317378,-0.09138950657764061,3
2020-01-01,C,3.5988345378444155e-05,70.38449059628903,4.088003822326582,4.138652432864999,4.189301043403416,-0.9158482551619561,0.7587691838930841,0.0634988748630878,0.05815489297976151,0.05215040049679143,0.024689770541399536,0.0305693441518593,0.03875615185621095,1.3771399749482047,-0.040085078418354105,1.219313540459092,-0.4553253434991945,-0.42042295768380455,3
2020-01-01,CHTR,4.285337305913988e-05,63.06848837876189,6.129565997879268,6.161829069834249,6.19409214178923,-0.836841175323329,0.5201963830069981,0.03206309757989079,0.018236655136209423,0.055836221830909194,0.034752302227336385,0.037952292834001033,0.04199170007443653,1.0353481769596766,0.2659957393905384,0.3798024902807941,0.92578561093166,-0.4912677150134493,3
2020-01-01,COP,0.0001219404130764173,68.77057584237646,3.885347390488141,3.940776344431309,3.996205298374477,-0.9866180221667412,0.6875545625813522,0.0849185813692146,0.08539415011897034,0.047662233635076934,0.012845010726393769,-0.0009309845758147528,0.005363326401859769,1.3736165272729306,2.2431998127208757,-0.45450680387432335,-1.7211665225816053,0.10334921350344815,3
2020-01-01,CSCO,4.152779666151762e-05,62.56449108234697,3.5941562481610685,3.667480714395827,3.740805180630585,-0.5947529720983715,0.5208968975980616,0.05848618430918706,0.004724854059422912,-0.007385796278472245,-0.019508532196993555,-0.01086098322597051,0.010840280073935116,0.8022020854764149,0.3383841823649859,-0.3063600844887058,0.43116746548435325,0.7085422893760733,3
2020-01-01,EA,2.2753467164726375e-05,66.23799968408996,4.58673624318399,4.637900469940537,4.689064696697084,-1.4554617219187,0.8422152911963857,0.06434996177200758,0.056053401412996084,0.031985818914852304,0.010032026070020184,0.006269005672468575,0.026107976604078154,0.9233791663381195,0.7493408389478634,-1.1843237007657599,-0.04489325260303934,1.7878854201595253,3
2020-01-01,HAL,0.0001127404316990299,66.14885578541869,2.9892224366682996,3.098584177772375,3.20794591887645,-1.609309795658313,1.0306754295153515,0.1759750690681703,0.132374002745558,0.09403956674020675,0.015386856166095697,-0.01690826008231494,-0.004176271223948813,2.0683813817643055,0.7992037607556597,0.7254129993422808,-1.0180706828982713,1.1625755103136668,3
2020-01-01,INTC,3.9937553218256945e-05,66.56170995954834,3.9048250201842096,3.9520447792686744,3.999264538353139,-0.7374845363319186,0.7316534585971867,0.03100759081461746,0.0317735673385966,0.05308283534334768,0.04004257398865296,0.014183137340313401,0.02256975874669842,1.112125104881902,0.13089915695728463,0.06446316699141977,0.03448982132168174,0.4718501047799657,3
2020-01-01,JNJ,2.4962911940985304e-05,75.27655200716654,4.760677701422464,4.800562630773056,4.840447560123648,-0.8492111201769945,1.2993459811208221,0.06095001306082026,0.05470146002197995,0.04319572490545753,0.010151027870356044,0.00710996518832907,0.012605045905042411,0.6602154837656473,-0.2232182340141423,-0.06998239710840509,0.24823261068973754,0.7486243925840633,3
2020-01-01,JPM,2.086077406193582e-05,71.37686542979111,4.7158386340718215,4.75384324894409,4.791847863816359,-0.8541027597259415,0.5350746473838551,0.057984272289884675,0.05636839718536257,0.06087143286268737,0.04005977022343177,0.03880146311265609,0.03277647704539821,1.0617424295823565,-0.04763366489979309,0.9925813180768919,-0.4106626619384963,-0.35013185378084705,3
2020-01-01,KO,2.342979243699732e-05,65.76327921425832,3.817391132755554,3.8356422830299883,3.853893433304423,-0.8734463440388863,0.5610673279601391,0.03651673742478678,0.012174985816155282,0.008038562297532303,0.016492411771499516,0.02122372760010416,0.015731158584661342,0.6106610662768768,-0.5451077383568492,0.2748042644103141,0.23867984669502798,0.21266805897477584,3
2020-01-01,LLY,2.890850192979911e-05,80.61071450459298,4.678415018461529,4.765728605723141,4.853042192984753,-0.7208412355529749,0.13482396774407962,0.11998295082830168,0.07704886707920999,0.057326048267128504,0.03082608917888474,0.0033062744348415496,0.012546870179540814,0.672687546467723,-0.3153228350915363,-0.6712154704715265,-0.26683832755430714,1.1515333567360595,3
2020-01-01,LRCX,9.44403726104353e-05,63.42830294154869,3.2140018754124173,3.305575079945495,3.3971482844785723,-0.7958956368475674,0.157646879201009,0.10055084911654211,0.04089216381046157,0.08311695388707219,0.07821527026889696,0.057804857862814085,0.06764140728573254,1.4830626385351906,0.15360247235469635,0.2626860259592624,-0.21781316950224378,-0.4470330260934981,3
2020-01-01,MA,2.9380682405227564e-05,63.30189694795839,5.622210997122588,5.6526411039864,5.683071210850212,-0.745788605467514,0.5817548995966435,0.021764256592432307,0.03859631988479251,0.03253985733732967,0.020804048254642993,0.02718463373286739,0.039486965163476606,1.0535126109436683,-0.23555189793609177,0.14481320258760136,0.23522802800534917,-0.19213547011354734,3
2020-01-01,MDLZ,2.3796870575875082e-05,64.38445697254875,3.83302220798299,3.8619667104830624,3.8909112129831347,-1.1201745886218821,0.6885038866037906,0.05377722399104368,0.027416792508002663,0.0002737583273395572,0.005340219226113163,0.012685376810170679,0.028220946175900208,1.0181060601414853,-0.3257948581047287,-0.6159942387456449,0.9342108406916646,1.0404445990924256,3
2020-01-01,MRK,1.8337833082109696e-05,68.90832429073511,4.239326630791909,4.272319999686069,4.3053133685802285,-0.9814353764672463,0.9226049353598365,0.05039736023717656,0.027959155658567214,0.02845942332800422,0.015914943472938425,0.012245182866210902,0.016897293652302192,0.5901829686967095,-0.4756894145913589,-0.21797884571352588,0.06671429638815085,0.9984619800694851,3
2020-01-01,MS,2.551752679179754e-05,64.69586644539854,3.712119396424994,3.7460643559654714,3.7800093155059487,-1.156054012347381,0.10612668444288287,0.033144386526400726,0.053611482321190174,0.06473635992785076,0.028667135772406427,0.02398415224108197,0.023840095705553344,1.1752615371061281,0.10254479429593173,0.7321794080812142,-0.18416341097777944,-0.5556829696255449,3
2020-01-01,MSFT,2.1781639753435717e-05,69.85620759126742,4.9533640501446055,4.99437663250985,5.035389214875094,-1.041109038986615,0.31725749067953307,0.04174920243877356,0.05056854849220982,0.04407775223255572,0.028717002553084292,0.034002498993037866,0.038612138126584705,0.9740941207364165,-0.5497073274473812,-0.4187027215026026,0.1712625039006335,-0.022493676918649466,3
2020-01-01,NKE,1.7792971401511843e-05,70.11593503717484,4.46788592362368,4.519943988516422,4.5720020534091645,-0.862530342088799,0.9725424107053127,0.08364527222374396,0.06502341828172953,0.026459849378958733,0.03271536321606949,0.02165749728639943,0.027262060204598093,0.9415768314578128,0.40606386049449866,-0.5256978995877041,0.697383829404841,0.7069002003730255,3
2020-01-01,NVDA,0.00014630194945876003,65.93765249453516,1.80011735001034,1.8877494186906592,1.9753814873709783,-0.6438089882758627,-0.18170572761879625,0.08563253316903685,0.08230955924386718,0.10596015730089059,0.06207027109546637,0.03082325359409488,0.048703664434149196,1.632470761586827,-0.074682581908116,-0.9435527347281835,0.8484361482137612,-0.8330746808613655,3
2020-01-01,NXPI,3.66161334742684e-05,68.42370498735656,4.644579392974806,4.723422061346768,4.80226472971873,-0.9161764010965854,0.7946038652943311,0.10439630667780353,0.059648481765324446,0.05366144156066821,0.046323540068118785,0.0423831904645684,0.04810049489979562,1.03314130947125,0.5590365644796337,0.85966608528835,0.3335864527376177,-0.7116058674112433,3
2020-01-01,REGN,6.848128202176983e-05,63.061073643637336,5.899854484882353,5.917032338933779,5.934210192985204,-1.6985300625509223,0.45639471168297135,0.017560934150384844,0.10722042364832585,0.10618253639423436,0.030798415149153824,-0.009891087466546544,0.00044069876796104523,-0.055906686252495105,1.3614922615432914,-1.1624378463490777,0.009039415552132658,0.10361028590366501,3
2020-01-01,SLB,0.00014105359771266144,65.77990839936363,3.4500730201692673,3.5378392063146764,3.6256053924600855,-1.217085995978528,1.1196175649618836,0.1259815186599189,0.11663800449157913,0.06055110957246712,0.0068388967447843285,-0.00409475528529768,0.013693943632137717,1.9438109266226635,1.1517079994423813,0.6876451985085407,-0.7044205038589854,0.5963029157714895,3
2020-01-01,TGT,7.707277262566322e-05,63.511365605627525,4.658781024835874,4.685742776245547,4.71270452765522,-0.7708355235822535,0.7179071860751424,0.025597809756803258,0.09833704490899375,0.06452799709667856,0.06997629939159311,0.05606312678675507,0.059539335662548654,1.106111042226544,0.09413229607618823,-0.15863783725945757,0.4026101299954403,0.3980999562261396,3
2020-01-01,TMO,2.518182115444381e-05,64.56035109475303,5.7312739234687795,5.759274140106586,5.787274356744393,-0.995648853405997,0.5384333350659627,0.035396548106532144,0.03751524481850854,0.03726658839728492,0.01717348118603601,0.019432736138132345,0.03177341154262803,0.8487966299938462,-0.04959026199348646,-0.1347303983172143,0.1083567397457303,0.034698375558004306,3
2020-01-01,TSLA,0.0006839602561686794,72.5236531295657,3.079902638715788,3.2663027204168023,3.4527028021178165,-0.9729482904108089,0.04948762156922301,0.2678971533628465,0.15254894069117664,0.20202110087698077,0.11016245481590814,0.045677045673922834,0.01924355519971188,1.891749536959703,0.3285889529183514,-0.995702825276164,-0.7815827019486558,-0.5075316184618885,3
2020-01-01,TXN,2.8623069533431656e-05,64.30492899943108,4.608123587375091,4.662612404703285,4.71710122203148,-0.9903951310995114,0.6215599864977981,0.06721550346723326,0.042734542345918225,4.399296231927252e-05,0.021035232346103605,0.023633037707241566,0.028168519545095805,0.891849932827832,0.32249625697015816,0.09690811202626876,0.40226999165180316,0.11949184031625212,3
2020-01-01,UNH,5.0015426524876624e-05,70.17805541097356,5.516798104516115,5.567541243510872,5.618284382505629,-0.8707982666711439,0.8441045575175078,0.054454663322043295,0.08066119486264078,0.10737531376378984,0.03300711312547944,0.02088532850747815,0.01531163431657534,0.5784760409810988,0.048222369161305706,0.15443221045488573,0.10955617080220131,0.08688481097020147,3
2020-01-01,WYNN,8.464169110223171e-05,65.83736927171294,4.701068314701735,4.843068007848852,4.985067700995969,-0.46481885955680113,1.6226082417546108,0.14911068920375037,0.07425713317057325,0.08802027418947844,0.022122022777138373,0.019978395023519502,0.031445005643435664,1.8862182187263523,0.11774907617487368,1.3801237262565935,0.5436578344311532,-2.037465777813585,3
2020-02-01,ADBE,0.0001610528763220696,63.59957910887389,5.805299507887153,5.8476160801653405,5.889932652443528,-0.6940982211997129,0.800147016245081,0.0646736522474709,0.06509608528929745,0.08105627580838948,0.0272325173931236,0.02177748417583758,0.029465973055322614,0.8565924693932832,-0.011833868423969607,0.5723659927992806,-1.9520171377339235,-1.7632455361198485,3
2020-02-01,AMZN,0.00017570589589492713,71.67307110843446,4.519315699820179,4.555584901740071,4.591854103659962,-0.6536585756357117,0.16893900493694972,0.0870638027865227,0.05615328011084042,0.04176961992778794,0.012288673711655651,0.004653286887206898,0.013077439881569175,1.4032087051691589,-1.0943851455236278,0.4019466522949209,-2.11591037038337,-2.0595803136356707,3
2020-02-01,CHTR,0.0011404240254363116,63.555529393725806,6.196062402412368,6.2251842520432445,6.254306101674121,-0.0981377969278361,0.5464253978365934,0.06675195080547147,0.049264181556621045,0.03415816829461238,0.05034330316541502,0.03760288410273671,0.0379233178584486,1.451077152488235,-0.36520194784596915,-1.3241291627379579,2.8058450814576226,1.5209521147546932,3
2020-02-01,IBM,0.0002490437079313414,63.921162600566355,4.585815040839713,4.627941081720084,4.670067122600455,-0.3869906753462742,0.16238898935595875,0.07229193011392554,0.03393517157963233,0.02834621704077178,-0.0012392681019411933,0.006647748930000752,0.009529729162604195,1.399626998597948,0.038827648175594365,0.0889760157437216,0.13690667544401802,0.26772061356850596,3
2020-02-01,JNJ,2.8059255398753473e-05,63.15746484404654,4.803958314180563,4.83211496447589,4.860271614771217,-0.5899815158978923,0.7719583449666692,0.020565958309528787,0.04056209175518366,0.04319794807460031,0.02501058092844044,0.008265630520968514,0.011728421947004186,0.925955996052022,0.027358156426641744,-0.4587468962069846,1.4260675490383379,1.36666382162787,3
2020-02-01,KO,8.943072464200684e-05,69.41578276893947,3.824321176670938,3.8713718364193297,3.918422496167721,-0.35513371972833135,1.1748627820160045,0.055103882576016394,0.045769015610960695,0.026286951559516103,0.019989915765736166,0.022104631678266484,0.018893335333920236,0.7014281952906498,-0.6604560472728324,-0.4020581091651523,0.38441684238332186,1.6848038631460884,3
2020-02-01,LLY,8.716070781698634e-05,61.86851600791338,4.815065878803056,4.863880136715993,4.9126943946289305,-0.6698189455170726,0.03550226086041017,0.06246678470576761,0.09084585743899831,0.07216607026590105,0.04419961134059536,0.021729559099530116,0.014695952803228218,0.5178612642451944,0.4469129584669196,-1.1022087150092217,-0.32650489135356353,2.2654070065641214,3
2020-02-01,LMT,0.00014538269757592958,62.34666832124638,5.848298092698296,5.888145866522818,5.927993640347339,-0.23311196323213199,1.3544454489861302,0.0994917131433466,0.04635173376529034,0.045719027050672434,0.030306071794275136,0.030290864086203406,0.035280638973128164,1.160426201077214,-0.6471270275725494,-0.09170885844851862,0.711872082490142,-0.5292117688125053,3
2020-02-01,MCD,0.0001493182090049229,65.61237306055042,5.169361636402837,5.209892504797188,5.250423373191539,-0.35683673921595627,1.1112824368073422,0.08278918224924214,0.04891166728867269,0.030641442643350114,0.004504656467027246,0.010863441730617485,0.017105246100147298,0.49678153994096474,-0.7362537588899644,-0.14041647981088912,-0.7532644673771776,1.1230242982977807,3
2020-02-01,MDLZ,0.0006215555245799097,64.39848358057912,3.838670864344664,3.880007675351903,3.921344486359142,-0.14081677592302033,0.7917391436949082,0.04175717880893126,0.0477499644275905,0.0321748522561669,0.013507161793138156,0.015214681311146228,0.01984056829916092,0.9700716177635134,-0.143640590134736,-0.5980811619908304,1.2421466380205461,1.044953481612751,3
2020-02-01,MSFT,8.434162774949324e-05,65.39720020829664,5.007650785507048,5.0551771857039585,5.102703585900869,-0.6959663906873585,0.4953123141110972,0.07945456783692029,0.06043431437925584,0.06011029667868062,0.03894485667850178,0.03107610041457698,0.04283461759497964,0.9838729364730922,-0.582906725871391,0.0874124574167503,-0.1584625662234913,-0.7905998996059829,3
2020-02-01,TSLA,0.00040404499493735196,84.0619688404586,3.3892574983937243,3.5942707913068213,3.7992840842199183,-0.8504829690418425,0.2676577039341182,0.5551598573434691,0.40420182173003716,0.2735947586219194,0.17949614937375147,0.11785229328098512,0.06457749331322482,1.1840736786170138,-0.6243779879841046,0.5631458040687485,-1.25392319314071,2.765439900174446,3
2020-02-01,XYZ,0.0002860212438623043,68.40004613900116,4.146126431847961,4.254225172081851,4.362323912315741,-0.537724555238321,0.5832527965471144,0.19389387470975894,0.03951165607868101,0.06731837269559726,-0.01222340396335686,0.0028212621237910795,0.0038196868570736786,2.3600496735353205,0.4319767125832474,-0.11241220866269129,-2.3691915155862504,-0.24698303094589805,3
2020-03-01,REGN,0.0009194436840489495,67.61921672939265,5.819561422497689,5.981500010534282,6.143438598570876,0.27369089505409383,1.3828233370389855,0.2800896270533184,0.08811972390769585,0.06407260820521077,0.07376989462261929,0.04400843926610576,0.002637049218735532,1.0725075943604834,1.841042838517023,-1.9268174155888604,1.2906977359265976,2.2633396891551163,3
2020-04-01,AXP,0.0012564531700976407,42.24307141517014,4.155521875706843,4.431829061983368,4.708136248259893,2.2185647161563518,-2.8226996579540704,-0.19716145996661782,-0.14488133784421853,-0.11267636249638935,-0.05129986701280009,-0.03785512022317716,-0.019013646252349914,1.4670678964410377,-0.9159792872306856,0.06135990269539182,-1.4784949008419186,0.725945549152677,3
2020-04-01,BA,0.002255223537924773,38.10793562803797,4.405139689439107,5.076793441136793,5.74844719283448,5.26691373123424,-5.317123808526733,-0.3447562859272245,-0.29784637234185185,-0.22775067385223202,-0.14210320960415612,-0.09257752976062139,-0.07343982577214436,1.2575024289845302,0.025089470723095447,-0.35059011664869677,-0.7347511584364009,1.1912781652367108,3
2020-04-01,BAC,0.0021916869429946828,40.94546859950617,2.807483582026496,3.0080204729240476,3.2085573638215994,3.4268108445489336,-3.3749076961078144,-0.20286679158160448,-0.14328815934105754,-0.12299211057334325,-0.04970874992498997,-0.03208579317785187,-0.019660405220160104,1.3934097051961143,-0.4278932711283312,1.751190867759778,-0.2953461261418018,-1.3164258007478082,3
2020-04-01,C,0.0013268756050417493,38.4568376326582,3.275832523984059,3.636896625904379,3.997960727824699,4.353202450330941,-4.469006662250511,-0.2621839909127137,-0.18109308938584256,-0.15934194469386032,-0.07322528860005062,-0.05269212713835181,-0.029757991483382762,1.837913844615659,-0.43930825586488464,1.3018624743737428,-0.0701922261619008,-0.6392829004913039,3
2020-04-01,CMCSA,0.0008896328241410228,41.59605045886291,3.2688390816905524,3.403261967418003,3.537684853145454,5.471518188451908,-3.22087922760802,-0.144094504236165,-0.10489669250178135,-0.08219367707546255,-0.04162240480626589,-0.020457484332974785,-0.010351791163979551,0.610908873387962,-0.3047249420520812,0.41464230232476507,2.3212944568131957,-0.7136164397524083,3
2020-04-01,COP,0.002326357413817966,39.66215790964502,2.8585442120851727,3.2681314690070185,3.677718725928864,1.045410134822214,-2.994282608333907,-0.2947471077459296,-0.22137501177362195,-0.17413834575078557,-0.0798282729662293,-0.05789220414092067,-0.04999494848311725,1.1089499667930904,1.405604279123374,-0.46213264709838087,-0.553999394550337,3.129571815356451,3
2020-04-01,DAL,0.002254301133061809,36.11496578548008,2.9700284224359983,3.4907020803681803,4.011375738300362,5.773786926534611,-4.5018061636230815,-0.3452302880838305,-0.2671038450066644,-0.21096716121813053,-0.10837801254657564,-0.07143180573975161,-0.04613638611696558,1.3892475476208122,-0.7870668292963031,0.9269275158126589,0.12288789660203703,-0.8421487156214134,3
2020-04-01,DD,0.002630707265103291,40.80879535521939,2.449518805637195,2.6467080875642903,2.8438973694913856,2.8196744946580443,-2.59237641162085,-0.20456528075439495,-0.18078650517712214,-0.16955123766114888,-0.10151050648936932,-0.07272776453693619,-0.05817101339977038,1.1560295710436292,0.6281696373155999,0.672826144442068,1.91756257754741,-0.5167372404065577,3
2020-04-01,DIS,0.0019459511903096587,42.24680798634679,4.404038130994021,4.5904495855277,4.7768610400613785,4.888095696612138,-2.997961695063688,-0.1789205227272923,-0.1476429106863436,-0.12128720723780895,-0.04773013410675586,-0.038819943822711256,-0.010533670823465346,0.8646496860473705,-0.951096252340725,1.0270685287853096,0.3429269743123684,-1.4440917269517115,3
2020-04-01,EBAY,0.00043379517445111296,42.14980144805725,3.191929178191692,3.4025664312213864,3.6132036842510806,0.8408402669442644,-1.7413348169680982,-0.12897340347757824,-0.05141271604441788,-0.05643337387917491,-0.04102855968668617,-0.028600346960378387,-0.016173114119456877,0.5634454591291521,0.33625855205410926,0.6757667943281209,-0.23626301520312398,-2.2192731618849715,3
2020-04-01,GM,0.0029852210571982927,38.657615811961364,2.7793295282535073,3.1208045233144732,3.462279518375439,2.0596237132318063,-2.76649274568927,-0.24069639262857945,-0.17079582094267087,-0.14400195658388337,-0.09017530086411119,-0.06289743724198038,-0.043698402323960495,0.9501075663346512,0.1919830479391835,1.510040539341832,-1.5133118607970075,-0.46305524347555815,3
2020-04-01,GS,0.0009014341390998992,41.061981013241855,4.726900403225922,4.96374084852912,5.200581293832319,0.9375908285718847,-2.1974758536084407,-0.18784725393984958,-0.16246633234479002,-0.10636491610851584,-0.045806772873093204,-0.028724448741430875,-0.016052694795559597,1.3160690259834706,-0.7434091539872595,0.8755848048291568,0.5653309831053339,-0.9012158679161834,3
2020-04-01,JPM,0.0011959429766478537,41.74136977887955,4.182492334814042,4.392444923772496,4.60239751273095,2.5589483686441175,-3.3345803789783877,-0.18420895173696739,-0.127890078764738,-0.1154434420529935,-0.04137520351050006,-0.02144842681711112,-0.007322781677807977,1.0671750850269683,-0.6796395169738646,1.6111974865051877,0.3870104139977699,-1.2981545373560317,3
2020-04-01,KO,0.0003939850983833759,42.45635385675363,3.438655588656829,3.6856908409141473,3.932726093171466,5.239689709903088,-5.208260867231834,-0.14243440645644467,-0.09588541528102212,-0.0691866055300282,-0.03134330336863089,-0.012909507931365471,-0.0021705244929334233,0.6577342242045597,-0.8873980102878972,-0.2593480232773462,0.16582958320388919,1.1875465140568424,3
2020-04-01,MS,0.0009430876950808436,41.919902603884296,3.1527619593361993,3.397624436672796,3.642486914009393,1.1239221482368464,-2.3057314807922302,-0.19816790458274203,-0.13338855326906418,-0.10490969852446652,-0.03489201261929664,-0.025414778263685767,-0.015541620037684223,1.133537111558068,-1.2252031569174122,1.674454833939433,0.07515550819853622,-2.149700484928146,3
2020-04-01,NXPI,0.0019492291381100816,40.32153326287122,4.084269915736245,4.405167744317502,4.72606557289876,1.287190067468181,-2.79390493486977,-0.24951534099604966,-0.15844830949519728,-0.11268628731641783,-0.043578005956491195,-0.01679667619654679,-0.00420473942835764,1.1648169669398953,-0.123842015459036,1.929238362032264,-0.19836379937398418,-3.155123301701755,3
2020-04-01,RTX,0.00115870326736729,40.2185533981648,3.693822418211441,4.020862553447112,4.347902688682784,4.444065822785413,-4.500946632611475,-0.2223078363378842,-0.15937125119291795,-0.12956709895110274,-0.05822856707680357,-0.03349570321312734,-0.02395936003988841,1.3260675094757035,-0.23733558877983002,0.08320243908719738,1.2888311823949399,-0.3713059651962731,3
2020-04-01,T,0.0003168269713037477,39.506451650535624,2.6337351200909955,2.8297296885459478,3.0257242570009,4.95244407394435,-4.094784357042914,-0.14809094679697798,-0.10731332030419882,-0.08774700252037404,-0.03681991481357538,-0.009251893968763691,0.0003103466275049538,0.7941984497528376,0.32547500893889914,-0.5623072984774441,1.9562122348128552,1.0410767580301579,3
2020-04-01,TGT,0.0009636066203300935,40.63446292544564,4.342263788743863,4.4509725342108934,4.559681279677924,1.6903457807282665,-1.2952963985777528,-0.097378823604515,-0.08113553220402125,-0.09989085629754746,-0.021127493534536912,0.01006152820053563,0.014708276564399991,0.9809830797988855,0.4110969719618493,-2.0682356158678066,1.4755627635841204,2.5278714476237916,3
2020-04-01,WFC,0.0012777725064088623,38.28915461869306,3.0559080369622986,3.3098374557556807,3.5637668745490627,2.5423964680244153,-3.324648143379984,-0.2461999131310597,-0.18337877018543902,-0.1641129977700717,-0.08663978464444799,-0.05074527505205262,-0.03921013731751943,1.0485225016319772,0.32624573011122515,0.46917144547792167,0.20046633017575122,0.7515227915915541,3
2020-04-01,WYNN,0.0025383866402549885,36.854288223228394,3.7169823210280235,4.2030058568194715,4.6890293926109194,5.200500210927767,-4.090436297501274,-0.3994175240428499,-0.27580895820775675,-0.22059841298725436,-0.09132343639015816,-0.07358191204212428,-0.051671692150936255,1.8862182187263523,0.11774907617487368,1.3801237262565935,0.5436578344311532,-2.037465777813585,3
2020-04-01,XOM,0.0014306432771539555,40.14042404039345,3.1470918997615565,3.4164948122206513,3.685897724679746,1.1388819464980369,-3.1202733939751206,-0.20789304011607546,-0.17109829807250987,-0.12955386889689158,-0.07960673046538858,-0.07071199448882337,-0.055488524851154075,1.322862014534353,0.9533720535616812,-0.6618018285427961,0.5079662041144579,2.3074726111444304,3
2020-05-01,AMGN,0.0005278704747478512,60.94634841875167,5.139542972124937,5.241235861985231,5.342928751845526,1.5890224861665934,1.840386560908639,0.17999291228568826,0.0944024144539195,0.03698317740738255,0.021667141309823057,0.030372000397760113,0.026814883365746,0.8868164429331639,0.5135139113644133,-1.3125010390764371,0.6531619607500385,1.8184707452214173,3
2020-05-01,AMZN,0.000336766879774676,68.63577125381542,4.556595057703233,4.7261463838946876,4.895697710086142,0.4908799626098686,1.9914692717671663,0.2689001176660717,0.14197182290986898,0.07191438200525502,0.0567345164878188,0.03178596906881759,0.0210621595163627,1.5022206959631892,-0.7529538356071277,-0.7750696632358207,-1.54436697592938,-0.10915874950610771,3
2020-05-01,CMG,0.0002781289881625957,63.7170548922246,2.6043035166724158,2.814912435673869,3.0255213546753223,0.4565896272707731,1.2708272013668307,0.3318504672395277,0.06568933700714585,0.004513718901437924,0.020429314896576622,0.01109040669008321,0.020577674172011617,1.6766385255632166,-0.9214192472148475,0.43935534252635045,-4.240682148160384,1.0478803463978923,3
2020-05-01,COP,0.002058716908739123,63.3076156752271,3.2275907855621564,3.381839309686924,3.5360878338116914,0.525257749358565,0.5150934261988191,0.3668833680003394,-0.06754333534089885,-0.10646178885602664,-0.043024000874628654,-0.03538721863081973,-0.031199937732218852,1.2048414883796623,1.0984668205392183,0.25210718875827853,-0.7889728116248946,2.210189271366417,3
2020-05-01,DD,0.0005426559148293791,65.1617646880313,2.5465606124249374,2.7540568885622547,2.961553164699572,1.3143577315272084,1.4368091231950137,0.3138821968494123,0.04691815522705256,-0.025797314321451492,-0.0529985692579672,-0.04531067553696022,-0.04317695342070227,1.0733142596688139,0.8985378263980486,-0.08635910749529596,2.126286801336775,0.46420107656609466,3
2020-05-01,EBAY,0.0006876627507406037,69.64400236001603,3.3171079544867674,3.5095948700587316,3.702081785630696,0.1449484319074983,1.5823558733166168,0.28904166376307394,0.07229982906179155,0.06037295941231724,0.022012830016509444,-0.002399951295092184,0.0036169437665924953,0.46041725332633,0.655491155841486,0.19180614151539355,0.0042379358936734945,-1.6036417753692938,3
2020-05-01,GOOG,0.00013482835954940612,61.12779057802874,4.034329876020219,4.135039895158261,4.235749914296304,0.1288763671411641,0.22274002004350976,0.15982814070378337,0.003476988224560884,-0.020296771539561775,0.011383034697032723,0.011508563302736308,0.010592054623173475,0.9173361487422983,-0.5649531908770995,0.346006894073849,-0.8109035431133375,-0.6103949209912343,3
2020-05-01,GOOGL,0.00017693909306298883,61.2322305682751,4.029777376745334,4.131734053512223,4.233690730279112,0.11769358276148757,0.2313119995308612,0.15777284010452997,0.002777769276709252,-0.020441283786699627,0.011313255831118196,0.011204863246521812,0.009730604426529066,0.9105265544756466,-0.509984899273665,0.34845090539657997,-0.8243984081087822,-0.6469698208565102,3
2020-05-01,HAL,0.002131828278345551,59.941965816810054,1.9093764503759962,2.1345150049194777,2.359653559462959,-0.32177992823625035,0.18798112905162426,0.4601446925958137,-0.2090234841618973,-0.21349933440453628,-0.09318966906501203,-0.08049879441278329,-0.0765277169082329,2.072212457296895,-0.246159743293776,1.7837800270262758,-3.448819555072548,0.44787173374626454,3
